# timestamp tx ty tz qx qy qz qw
1403636632.063555717468 -0.574673672734 1.760646072260 0.490804699383 0.703718035113 0.415969629476 -0.274533282460 0.506341457153
1403636632.113555431366 -0.590501814302 1.775802464629 0.491310351466 0.702287802387 0.416448858268 -0.273819592923 0.508315867938
1403636632.163555622101 -0.607019964747 1.796632452334 0.492622045472 0.700555686041 0.417099870974 -0.272011362848 0.511135253011
1403636632.213555574417 -0.624504959031 1.810107463087 0.493510703150 0.700416904861 0.417384007260 -0.271105406460 0.511574636253
1403636632.263555765152 -0.637181411731 1.823626731202 0.485856655253 0.700431534303 0.416292805742 -0.271637834855 0.512160963288
1403636632.313555479050 -0.656101561988 1.836597923044 0.484348889744 0.700855166825 0.415533050345 -0.271987246596 0.512012946023
1403636632.363555669785 -0.673688655171 1.854302754550 0.480740560845 0.701175484424 0.414774625911 -0.272589721469 0.511868922180
1403636632.413555622101 -0.690460728979 1.866593878511 0.478401282990 0.702025204245 0.414589862225 -0.271873047043 0.511234686847
1403636632.463555574417 -0.707469074322 1.881851899719 0.471046734535 0.704644970746 0.413816997493 -0.272648214577 0.507832559882
1403636632.513555526733 -0.726664348488 1.894648813628 0.463647412375 0.707309344619 0.414010053661 -0.274527017834 0.502935466002
1403636632.563555717468 -0.743952090102 1.908507724097 0.453978192563 0.710665912925 0.414945452131 -0.277240075322 0.495895324235
1403636632.613555431366 -0.767183886297 1.918252444425 0.445096267907 0.713078378621 0.417094957855 -0.280403570437 0.488799406467
1403636632.663555622101 -0.785882190088 1.932440796031 0.434357273942 0.713626667793 0.420645348338 -0.284398009277 0.482609824036
1403636632.713555574417 -0.803498524460 1.942333056234 0.423284666065 0.712304758164 0.425176214707 -0.289128345885 0.477757174253
1403636632.763555765152 -0.828523418513 1.956764584496 0.408853899812 0.709249069716 0.431526811402 -0.294671251460 0.473201037310
1403636632.813555479050 -0.852705027066 1.958145463955 0.399339687640 0.703279413416 0.439860891949 -0.299445237515 0.471437177288
1403636632.863555669785 -0.873481514019 1.964744799993 0.391871428723 0.694975235699 0.449403730050 -0.303839276256 0.471940042152
1403636632.913555622101 -0.895003530596 1.979940400359 0.387997568769 0.685419278281 0.458771873069 -0.308815214896 0.473668601968
1403636632.963555574417 -0.916187259570 1.997366199649 0.385540952143 0.677541789633 0.467487805982 -0.312235132410 0.474237806009
1403636633.013555526733 -0.936952879478 2.012641340026 0.386476160192 0.670397898690 0.475025387746 -0.315210471368 0.474931465760
1403636633.063555717468 -0.958112921204 2.029660261824 0.386074988406 0.665160439478 0.481703076891 -0.317552291100 0.474008731866
1403636633.113555431366 -0.979794932031 2.041412588211 0.389327095013 0.660766266674 0.486855493734 -0.320310665384 0.473033557677
1403636633.163555622101 -1.002558857730 2.057905029852 0.388229722179 0.657401902220 0.491367788784 -0.322217886297 0.471758485725
1403636633.213555574417 -1.025205406149 2.072135841023 0.386845729414 0.655015109139 0.494457831061 -0.324377828922 0.470367605395
1403636633.263555765152 -1.047283539885 2.085735633062 0.385910928595 0.654262524332 0.496817422529 -0.325978894486 0.467814876073
1403636633.313555479050 -1.070636746161 2.097433793325 0.383205387649 0.654112486430 0.498445960377 -0.327586259765 0.465162038534
1403636633.363555669785 -1.093265189043 2.112140195554 0.376221060667 0.654998126221 0.499079123565 -0.329382405854 0.461957480491
1403636633.413555622101 -1.117251882387 2.124244351201 0.370769791748 0.656294431156 0.499243183289 -0.330429452878 0.459184320556
1403636633.463555574417 -1.140631954091 2.137149086564 0.360829754441 0.657684141564 0.499272588252 -0.331290000010 0.456536294777
1403636633.513555526733 -1.166686484776 2.154390743628 0.350962311480 0.658957377086 0.499083089434 -0.331123651699 0.455025683133
1403636633.563555717468 -1.191507855004 2.168017647818 0.341382540890 0.660590230542 0.498728799200 -0.330554648659 0.453457557452
1403636633.613555431366 -1.218427821601 2.184351663603 0.330536671910 0.662032907215 0.498533299430 -0.329454794179 0.452367679787
1403636633.663555622101 -1.246762645430 2.201424777885 0.320981830261 0.663353404715 0.498187439382 -0.327774166237 0.452034989400
1403636633.713555574417 -1.274779289491 2.216269121644 0.313986115340 0.663941502318 0.497039839573 -0.327355458021 0.452737764584
1403636633.763555765152 -1.310558106408 2.228043161942 0.311342342524 0.664630702713 0.495536489808 -0.327398008467 0.453343313982
1403636633.813555479050 -1.340351440262 2.245504616118 0.308023330187 0.665564270480 0.494157158877 -0.327148823460 0.453659069676
1403636633.863555669785 -1.376008303944 2.261577823260 0.308224462599 0.666317071382 0.492030298792 -0.328026466417 0.454231640009
1403636633.913555622101 -1.408044350872 2.276581278042 0.309409537867 0.667956921651 0.488887659237 -0.330378737388 0.453511077424
1403636633.963555574417 -1.417017613917 2.297129192361 0.319693473947 0.668739004000 0.485430388067 -0.334181239898 0.453286202934
1403636634.013555526733 -1.443354213880 2.318328512779 0.319052882990 0.669926693461 0.482009956129 -0.336741889618 0.453287466579
1403636634.063555717468 -1.498081299987 2.320565614229 0.315437286933 0.671302298666 0.480020446405 -0.337048136619 0.453135905044
1403636634.113555431366 -1.530310000911 2.341099055875 0.313959946470 0.671331953767 0.480277500210 -0.337189709883 0.452714071123
1403636634.163555622101 -1.549281370862 2.378532904622 0.303191038305 0.671422749913 0.481332969824 -0.335549290614 0.452677298556
1403636634.213555574417 -1.594502814346 2.392659088532 0.306227961880 0.670751365475 0.483622589666 -0.332813048421 0.453251885026
1403636634.263555765152 -1.624933098767 2.417932247713 0.310566282071 0.668728826970 0.485852948590 -0.330594392742 0.455473397481
1403636634.313555479050 -1.658488569466 2.441743907699 0.315717238258 0.665611203246 0.487008953604 -0.330326445372 0.458986323010
1403636634.363555669785 -1.692432472324 2.467917926207 0.323611406463 0.661931260565 0.487412741486 -0.331227931806 0.463210408903
1403636634.413555622101 -1.724338196288 2.496701708869 0.326763270592 0.658335610665 0.487817641193 -0.332119816388 0.467252180555
1403636634.463555574417 -1.756793087430 2.522749719349 0.329927182757 0.655848365357 0.488347974860 -0.332468269529 0.469940450340
1403636634.513555526733 -1.784432227051 2.551031648928 0.329873020649 0.653251983839 0.488522651409 -0.334075832641 0.472229608047
1403636634.563555717468 -1.821247890625 2.578245842804 0.330358660672 0.651170575341 0.488806836317 -0.335304296281 0.473936480423
1403636634.613555431366 -1.853711514538 2.607688969047 0.328209585429 0.648844024047 0.490441362539 -0.336246712775 0.474770313434
1403636634.663555622101 -1.886609209396 2.630690064920 0.325048815709 0.646341051619 0.493137596313 -0.337652615995 0.474393578167
1403636634.713555574417 -1.928169061631 2.653886431882 0.317854380606 0.644313528924 0.496393981727 -0.338036031697 0.473481501883
1403636634.763555765152 -1.963589115142 2.672557332586 0.315175149138 0.642736016201 0.500332934453 -0.338130273607 0.471407770672
1403636634.813555479050 -1.996778086243 2.692127013941 0.313635378175 0.642041064702 0.503411016934 -0.338733015506 0.468636920730
1403636634.863555669785 -2.029599549506 2.713004829628 0.313139972002 0.641355798496 0.506254096688 -0.339561965582 0.465904712203
1403636634.913555622101 -2.055216458380 2.734595728279 0.313430634019 0.640286314031 0.508949520102 -0.340700499117 0.463602191490
1403636634.963555574417 -2.085036785005 2.755506905608 0.318251241019 0.639714100049 0.512290221416 -0.340449685260 0.460888935694
1403636635.013555526733 -2.115577870424 2.773993809703 0.323732076230 0.637923859886 0.514749645629 -0.340976788436 0.460239916849
1403636635.063555717468 -2.147739196325 2.793265467210 0.328422940938 0.636973023268 0.517303329481 -0.340814801266 0.458811403711
1403636635.113555431366 -2.169996661915 2.815456404324 0.328202748832 0.636547110925 0.518935631891 -0.340909265377 0.457487112723
1403636635.163555622101 -2.170155966447 2.835400018259 0.332582468764 0.635921612200 0.519381051668 -0.342081065654 0.456976553913
1403636635.213555574417 -2.200301335123 2.856348807010 0.332792226786 0.636028328900 0.520640425789 -0.342262329563 0.455255982535
1403636635.263555765152 -2.239819242762 2.870339555862 0.323667314121 0.636963043587 0.521076948299 -0.342946872513 0.452928623174
1403636635.313555479050 -2.268783611168 2.888882861417 0.320577017904 0.637955223557 0.521155401861 -0.344221739483 0.450468171921
1403636635.363555669785 -2.296920228880 2.905948404144 0.318015365426 0.640158605599 0.520315242071 -0.345922870099 0.446997065414
1403636635.413555622101 -2.332886099687 2.921478144326 0.318544149970 0.640810076371 0.520469565200 -0.346643471620 0.445322558721
1403636635.463555574417 -2.368178341649 2.937361097534 0.320043444661 0.641198365077 0.519458265167 -0.347850101821 0.445003453958
1403636635.513555526733 -2.402266847435 2.952442822512 0.321612999210 0.642470952476 0.518242878811 -0.349598839921 0.443211061361
1403636635.563555717468 -2.417377483299 2.980802157366 0.317848982566 0.642902892070 0.517703794357 -0.350433827948 0.442554838304
1403636635.613555431366 -2.448416522847 3.000038786153 0.320648806851 0.643192436282 0.516838447706 -0.351356051918 0.442414323528
1403636635.663555622101 -2.471792349630 3.020979126204 0.328372163178 0.643277093868 0.515623614621 -0.351887594348 0.443285449225
1403636635.713555574417 -2.494197715205 3.050069780618 0.332278366489 0.642940616322 0.514549945036 -0.352932021863 0.444189943483
1403636635.763555765152 -2.513860978050 3.078012261470 0.340686801040 0.642807906661 0.512139898029 -0.356029892552 0.444694766768
1403636635.813555479050 -2.550169206310 3.097515738216 0.353457144892 0.642758242840 0.508491628226 -0.360543933951 0.445315817118
1403636635.863555669785 -2.592072585357 3.113407197174 0.366323296117 0.643580185024 0.505658914913 -0.363194012474 0.445200759790
1403636635.913555622101 -2.624792298661 3.136608658153 0.379944816963 0.645905642931 0.504076029058 -0.364668477877 0.442414012663
1403636635.963555574417 -2.656667430029 3.160608252326 0.396069363290 0.647906636985 0.504851148846 -0.362953545380 0.440007989876
1403636636.013555526733 -2.692104235212 3.186266608188 0.410038070561 0.649522505065 0.507752337138 -0.358463154718 0.437963749932
1403636636.063555717468 -2.720742497288 3.211612855763 0.425180505198 0.649679832544 0.511183956763 -0.353288876614 0.437942972537
1403636636.113555431366 -2.754952134847 3.238790530318 0.436276234297 0.649069213117 0.514229595778 -0.348740592929 0.438927190150
1403636636.163555622101 -2.792351253777 3.269460581686 0.447423724687 0.646261348759 0.515586183905 -0.346939430569 0.442888459527
1403636636.213555574417 -2.833486163693 3.293437737787 0.462602487598 0.642206843098 0.515959634155 -0.346627936877 0.448558914724
1403636636.263555765152 -2.860432003545 3.324607428379 0.477288352215 0.638065107127 0.515302110784 -0.347730947145 0.454334504617
1403636636.313555479050 -2.901290895677 3.339280848043 0.505070167376 0.635778754409 0.513840654247 -0.347906428731 0.459036245119
1403636636.363555669785 -2.935772185516 3.366670449513 0.524118869368 0.631989324527 0.512011855593 -0.350401405369 0.464383686764
1403636636.413555622101 -2.982698908344 3.394428353311 0.539963122127 0.627390142646 0.509646047925 -0.354536009371 0.470049713119
1403636636.463555574417 -3.016952802193 3.420964493955 0.556679363961 0.623932631717 0.507555165235 -0.357548852671 0.474609990703
1403636636.513555526733 -3.053112631290 3.451867877110 0.572389889081 0.621635748149 0.507979258003 -0.356592711880 0.477878340057
1403636636.563555717468 -3.085508054567 3.476620254417 0.584114058669 0.619648729082 0.509259846560 -0.354681458721 0.480511107123
1403636636.613555431366 -3.111043745499 3.505644285644 0.593103132002 0.617731453557 0.510556373662 -0.352286935887 0.483356964781
1403636636.663555622101 -3.138739251919 3.528637257982 0.600373374530 0.616128363387 0.512890939627 -0.348832634516 0.485432299066
1403636636.713555574417 -3.165952744245 3.551478677869 0.605974387667 0.614721836663 0.514565225958 -0.346021961743 0.487451016776
1403636636.763555765152 -3.192150582367 3.570967482067 0.608825564846 0.613360881177 0.516806929889 -0.342883639938 0.489009034807
1403636636.813555479050 -3.219074379932 3.591630976154 0.610727798322 0.611209965070 0.519440181086 -0.339154080216 0.491506649747
1403636636.863555669785 -3.242482956962 3.607307529083 0.609239125028 0.610221598100 0.522073389371 -0.335495999883 0.492454476459
1403636636.913555622101 -3.266852249562 3.624501312530 0.607106667531 0.612703495675 0.522192392340 -0.336240887523 0.488724459514
1403636636.963555574417 -3.292441335513 3.637346827010 0.603994514027 0.615623064405 0.520879298017 -0.339652082281 0.484075885035
1403636637.013555526733 -3.313851030324 3.646536763528 0.598960816189 0.619370863706 0.519218692539 -0.343690300028 0.478193120169
1403636637.063555717468 -3.333526878945 3.655226620989 0.592996718661 0.622165659124 0.517335415503 -0.347602184493 0.473758041419
1403636637.113555431366 -3.354579135621 3.666119887766 0.586259639729 0.624966423875 0.516583405791 -0.349923736747 0.469160881097
1403636637.163555622101 -3.374047118525 3.673638990259 0.577784880735 0.627504888637 0.516909146236 -0.350206125994 0.465186219261
1403636637.213555574417 -3.398547240460 3.686791300668 0.571956620552 0.629667379215 0.518420039070 -0.349025692383 0.461455003982
1403636637.263555765152 -3.417273084268 3.693882565830 0.564058506955 0.631035450596 0.519546993190 -0.348353173673 0.458819407121
1403636637.313555479050 -3.445092934156 3.707847184341 0.559868645898 0.632141026167 0.520757436100 -0.347477408675 0.456583909314
1403636637.363555669785 -3.467916868695 3.716393141014 0.557008883327 0.632532109170 0.521882879462 -0.346153963396 0.455761806888
1403636637.413555622101 -3.488589127259 3.721441320060 0.558176714210 0.632168894766 0.522865888653 -0.347631614380 0.454011025920
1403636637.463555574417 -3.506315319928 3.730218921553 0.557328285282 0.632294656481 0.524116681836 -0.346607835533 0.453175660814
1403636637.513555526733 -3.526425962619 3.735219954338 0.559696184201 0.632381365184 0.524162181949 -0.347306362746 0.452466690904
1403636637.563555717468 -3.548273474081 3.742035443208 0.566452696996 0.632523082763 0.525119083315 -0.347560481063 0.450961428632
1403636637.613555431366 -3.569491030546 3.749090779660 0.572607760089 0.632833949435 0.524994768386 -0.348690179795 0.449796447435
1403636637.663555622101 -3.590118407125 3.756325599350 0.581091990942 0.633309719817 0.525146989953 -0.348794174593 0.448867532240
1403636637.713555574417 -3.609929709605 3.766560591423 0.597958266011 0.632540556266 0.525103548141 -0.349635711763 0.449347946995
1403636637.763555765152 -3.636147910655 3.773708485707 0.609585930889 0.631607561033 0.525206940539 -0.350337100834 0.449992749091
